record_id,title,source_database,source_category,year,screening_stage,decision,exclusion_reason,notes
SR-0058,"Brilliance of the Seas - Norovirus (1/16-1/21, 2023)",CDC VSP,official_public_health,2023,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0059,"Arcadia - Norovirus (1/3-4/13, 2023)",CDC VSP,official_public_health,2023,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0060,Arcadia - Norovirus (12/29/2022-1/3/2023),CDC VSP,official_public_health,2022,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0061,Silver Moon - Unknown (12/21/2022-1/6/2023),CDC VSP,official_public_health,2022,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0062,Carnival Splendor - Norovirus (5/24/2022-5/31/2022),CDC VSP,official_public_health,2022,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0063,Seabourn Odyssey - Unknown (4/28/2022-5/19/2022),CDC VSP,official_public_health,2022,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0064,Viking Sea - VibrioandE. coli (11/29/2021-12/13/2021),CDC VSP,official_public_health,2021,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0065,Grandeur of the Seas - Norovirus (3/7/2020-3/19/2020),CDC VSP,official_public_health,2020,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0066,Westerdam - Unknown (3/1/2020-3/16/2020),CDC VSP,official_public_health,2020,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0067,Caribbean Princess - Norovirus (2/16/2020-3/1/2020),CDC VSP,official_public_health,2020,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0068,Caribbean Princess - Norovirus (2/2/2020-2/16/2020),CDC VSP,official_public_health,2020,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0069,Norwegian Joy - Unknown (11/8/2019-11/24/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0070,AIDAdiva - Norovirus (10/3/2019-11/13/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0071,AIDAluna - Norovirus (9/28/2019-10/12/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0072,AIDAdiva - Norovirus (9/5/2019-11/23/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0073,Conquest - Norovirus (9/7/2019-9/14/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0074,Oceania Marina - Unknown (3/18/2019-4/5/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0075,Island Princess - Norovirus (2/8/2019-2/18/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0076,Viking Star - Norovirus (2/7/2019-2/14/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0077,Viking Sea - Norovirus (1/18/2019-1/28/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0078,Oasis of the Seas - Norovirus (1/6/2019-1/13/2019),CDC VSP,official_public_health,2019,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0079,Viking Star - Rotavirus (12/13/2018-1/3/2019),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0080,Crystal Symphony - Norovirus (11/8/2018-12/2/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0081,Volendam - Norovirus (11/3/2018-11/18/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0082,Pearl Mist - Unknown (9/1/2018-9/12/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0083,Seven Seas Mariner - Unknown (6/20/2018-6/30/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0084,Zaandam - Unknown (6/18/2018-7/2/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0085,Silver Shadow - Norovirus (5/10/2018-5/24/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0086,Celebrity Infinity - Norovirus (4/17/2018-5/2/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0087,Queen Victoria - EnterotoxigenicE. coli(ETEC) (2/21/2018-3/9/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0088,Azamara Quest - Unknown (1/25/2018-2/8/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0089,Island Princess - Norovirus andCampylobacter (1/9/2018-1/24/2018),CDC VSP,official_public_health,2018,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0090,Independence of the Seas - Norovirus (12/11/2017-12/16/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0091,Celebrity Reflection - Norovirus (11/17/2017-11/27/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0092,Crown Princess - C. perfringensenterotoxin (10/25/2017-11/8/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0093,National Geographic Sea Bird - Unknown (9/26/2017-10/2/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0094,Noordam - Norovirus (7/30/2017-8/6/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0095,Nieuw Amsterdam - Norovirus (7/22/2017-7/29/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0096,Noordam - Norovirus (7/23/2017-7/30/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0097,Volendam - Norovirus (7/19/2017-7/26/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0098,Volendam - Norovirus (7/12/2017-7/19/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0099,Regatta - Norovirus (3/29/2017-4/14/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0100,Coral Princess - Norovirus (3/8/2017-3/18/2017),CDC VSP,official_public_health,2017,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0101,Oosterdam - Norovirus (11/3/2016-11/18/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0102,Adonia - Unknown (10/16/2016-10/23/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0103,Disney Wonder - Norovirus (4/27/2016-5/1/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0104,Balmoral - Norovirus (4/16/2016-5/20/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0105,Oceania Riviera - Norovirus (3/20/2016-4/2/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0106,Norwegian Gem - Norovirus (3/12/2016-3/22/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0107,Silver Spirit - EnterotoxigenicE. coli(ETEC) (3/3/2016-3/21/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0108,Carnival Sunshine - Norovirus (2/21/2016-3/5/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0109,Anthem of the Seas - Norovirus (2/21/2016-3/4/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0110,Ocean Princess - Norovirus and EnterotoxigenicE. coli(ETEC) (2/13/2016-3/7/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0111,Oceania Riviera - Norovirus (2/12/2016-2/22/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0112,Oceania Riviera - Norovirus (2/2/2016-2/12/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0113,Crown Princess - Norovirus (1/8/2016-1/18/2016),CDC VSP,official_public_health,2016,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0114,Veendam - Norovirus (12/20/2015-12/27/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0115,Caribbean Princess - Norovirus (12/13/2015-12/20/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0116,Oceania Riviera - Norovirus (11/18/2015-12/2/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0117,Star Princess - Norovirus (4/29/2015-5/14/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0118,Oceania Marina - Norovirus (4/21/2015-5/7/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0119,ms Maasdam - Norovirus (4/17/2015-5/1/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0120,Coral Princess - Norovirus (4/12/2015-4/27/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0121,Legend of the Seas - Norovirus (3/30/2015-4/14/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0122,Celebrity Infinity - Norovirus (3/29/2015-4/13/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0123,Norwegian Pearl - Norovirus (3/26/2015-4/6/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0124,Celebrity Equinox - Norovirus (2/13/2015-2/23/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0125,Grandeur of the Seas - Norovirus (1/24/2015-2/3/2015),CDC VSP,official_public_health,2015,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0126,Crown Princess - Norovirus (10/18/2014-11/16/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0127,Crown Princess - Norovirus and EnterotoxigenicE. coli(ETEC) (4/5/2014-4/12/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0128,Grandeur of the Seas - Norovirus (4/5/2014-4/12/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0129,Grandeur of the Seas - Norovirus (3/28/2014-4/5/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0130,ms Maasdam - Unknown (3/2/2014-3/28/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0131,ms Veendam - Norovirus (2/8/2014-2/22/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0132,Caribbean Princess - Norovirus (1/25/2014-2/1/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0133,Explorer of the Seas - Norovirus (1/21/2014-1/31/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0134,Norwegian Star - Norovirus (1/5/2014-1/19/2014),CDC VSP,official_public_health,2014,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0135,Norwegian Gem - Norovirus (11/16/2013-11/25/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0136,Celebrity Summit - Norovirus (9/21/2013-10/5/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0137,Celebrity Millennium - Norovirus (04/25/2013-05/10/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0138,Crystal Symphony - Norovirus (04/29/2013-05/06/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0139,Veendam - Enterotoxigenic E. coli(ETEC) (04/13/2013-05/04/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0140,Celebrity Solstice - Norovirus (04/08/2013-04/25/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0141,Celebrity Infinity - Norovirus (03/17/2013-04/01/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0142,Ruby Princess - Norovirus (03/03/2013-03/10/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0143,Vision of the Seas - Norovirus (02/25/2013-03/08/2013),CDC VSP,official_public_health,2013,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0144,Queen Mary 2 - Norovirus (12/22/2012-01/03/2013),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0145,Emerald Princess - Norovirus (12/17/2012-12/27/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0146,Oceania Riviera - Norovirus (11/15/2012-11/29/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0147,Amsterdam - Norovirus (11/11/2012-12/5/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0148,Ruby Princess - Norovirus andEnterotoxigenic E. coli(ETEC) (10/09/2012-10/28/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0149,Dawn Princess - Norovirus (08/21/2012-09/13/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0150,Rhapsody of the Seas - Norovirus (08/24/2012-08/31/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0151,Carnival Glory - Norovirus (08/06/2012-08/11/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0152,Sun Princess - Norovirus (07/08/2012-07/21/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0153,Ruby Princess - Norovirus (02/26/2012-03/04/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0154,Crown Princess - Norovirus (02/04/2012-02/09/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0155,Celebrity Silhouette - Norovirus (01/29/2012-02/10/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0156,Celebrity Constellation - Norovirus (01/28/2012-02/11/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0157,Crown Princess - Norovirus (01/28/2012-02/04/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0158,Aurora - Norovirus (01/04/2012-01/26/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0159,Voyager of the Seas - Norovirus (01/28/2012-02/04/2012),CDC VSP,official_public_health,2012,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0160,ms Maasdam - Norovirus (12/23/2011–01/02/2012),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0161,Norwegian Spirit - Norovirus (12/18/2011–12/25/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0162,Ryndam - Norovirus (12/11/2011–12/18/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0163,Celebrity Solstice - Norovirus (11/28/2011–12/11/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0164,Ryndam - Norovirus (11/03/2011–11/20/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0165,Sea Princess - Norovirus (05/30/2011-06/09/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0166,National Geographic Sea Lion - Unknown (05/21/2011-05/28/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0167,Sea Princess - Norovirus (05/20/2011-05/30/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0168,Celebrity Millennium - Unknown (05/20/2011-05/27/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0169,Coral Princess - Norovirus (05/04/2011-05/19/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0170,Coral Princess - EnterotoxigenicE. coli(ETEC) (04/24/2011-05/04/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
SR-0171,MV Marina - EnterotoxigenicE. coli(ETEC) (02/26/2011-03/15/2011),CDC VSP,official_public_health,2011,full_text,include,,CDC VSP official outbreak report; meets inclusion criteria
